universe_id,E,I,X
65,3.929022060730302,0.0,3.929022060730302
66,14.218881382474576,0.0,14.218881382474576
67,9.89064525879277,0.0,9.89064525879277
68,6.0507841310554324,0.0,6.0507841310554324
69,13.394919215883988,0.0,13.394919215883988
70,13.495072225947291,0.0,13.495072225947291
71,9.181784595731171,0.0,9.181784595731171
72,3.8200119810488093,0.0,3.8200119810488093
73,6.922081624953968,0.0,6.922081624953968
74,5.650989158649302,0.0,5.650989158649302
75,1.3495604024814694,0.0,1.3495604024814694
76,4.770858811127739,0.0,4.770858811127739
77,14.343560130444262,0.0,14.343560130444262
78,5.380362842144124,0.0,5.380362842144124
79,24.895824846162807,0.0,24.895824846162807
80,13.459881599298887,0.0,13.459881599298887
81,7.2403493823249425,0.0,7.2403493823249425
82,20.63673182378522,0.0,20.63673182378522
83,21.152343621188205,0.0,21.152343621188205
84,23.104887977052787,0.0,23.104887977052787
85,24.578234499608232,0.0,24.578234499608232
86,4.684998217981596,0.0,4.684998217981596
87,8.757195614625774,0.0,8.757195614625774
88,2.822312733391887,0.0,2.822312733391887
89,6.01423350253638,0.0,6.01423350253638
90,7.059236090027828,0.0,7.059236090027828
91,8.777470229675414,0.0,8.777470229675414
92,7.183542115230652,0.0,7.183542115230652
93,4.550153358270864,0.0,4.550153358270864
94,11.661508970676437,0.0,11.661508970676437
95,5.35512293127442,0.0,5.35512293127442
96,2.0014187829796497,0.0,2.0014187829796497
97,14.301606620424142,0.0,14.301606620424142
98,18.613318861513786,0.0,18.613318861513786
99,8.569163083153057,0.0,8.569163083153057
100,30.819745873524425,0.0,30.819745873524425
101,4.078854789985835,0.0,4.078854789985835
102,41.959792537080624,0.0,41.959792537080624
103,12.403620651789366,0.0,12.403620651789366
104,7.805672559905806,0.0,7.805672559905806
105,28.52499723146507,0.0,28.52499723146507
106,7.358686681100414,0.0,7.358686681100414
107,3.8161954419713253,0.0,3.8161954419713253
108,2.9960325405699253,0.0,2.9960325405699253
109,28.594694271308917,0.0,28.594694271308917
110,20.88288978684296,0.0,20.88288978684296
111,5.563232951100292,0.0,5.563232951100292
112,10.77429774292359,0.0,10.77429774292359
113,21.883133052041114,0.0,21.883133052041114
114,27.76021297927504,0.0,27.76021297927504
115,8.08813300611845,0.0,8.08813300611845
116,12.520316157834223,0.0,12.520316157834223
117,37.03068835877524,0.0,37.03068835877524
118,1.7274546480075479,0.0,1.7274546480075479
119,4.45893000202856,0.0,4.45893000202856
120,2.7462437784114297,0.0,2.7462437784114297
121,27.82702890037109,0.0,27.82702890037109
122,7.42757545689689,0.0,7.42757545689689
123,34.690692065936695,0.0,34.690692065936695
124,8.31954235137464,0.0,8.31954235137464
125,13.518021153582604,0.0,13.518021153582604
126,6.063767928489542,0.0,6.063767928489542
127,7.531439714620658,0.0,7.531439714620658
128,27.29765153097263,0.0,27.29765153097263
129,8.098544206946931,0.0,8.098544206946931
130,12.997291565453693,0.0,12.997291565453693
131,7.538741153373176,0.0,7.538741153373176
132,6.935676227939388,0.0,6.935676227939388
133,9.353930693606314,0.0,9.353930693606314
134,59.317019835487265,0.0,59.317019835487265
135,9.854895017788207,0.0,9.854895017788207
136,19.508256024136355,0.0,19.508256024136355
137,15.342591671541305,0.0,15.342591671541305
138,17.49669851714949,0.0,17.49669851714949
139,12.69807659399241,0.0,12.69807659399241
140,7.48489052406542,0.0,7.48489052406542
141,15.119401247441445,0.0,15.119401247441445
142,22.036763722976087,0.0,22.036763722976087
143,4.475127133498895,0.0,4.475127133498895
144,5.680086105996279,0.0,5.680086105996279
145,49.02710755554275,0.0,49.02710755554275
146,16.71827063229707,0.0,16.71827063229707
147,4.062207157278958,0.0,4.062207157278958
148,3.8281695158621996,0.0,3.8281695158621996
149,69.35151406808225,0.0,69.35151406808225
150,61.75617547431654,0.0,61.75617547431654
151,6.810695373999661,0.0,6.810695373999661
152,14.001681685763545,0.0,14.001681685763545
153,153.3359799358468,0.0,153.3359799358468
154,81.14665883189926,0.0,81.14665883189926
155,3.5624113043640113,0.0,3.5624113043640113
156,1.753547457094614,0.0,1.753547457094614
157,9.559775648711408,0.0,9.559775648711408
158,32.681313050759975,0.0,32.681313050759975
159,5.281886011197577,0.0,5.281886011197577
160,2.1015687889592125,0.0,2.1015687889592125
161,27.428727163997536,0.0,27.428727163997536
162,6.556072535505752,0.0,6.556072535505752
163,4.194176003687634,0.0,4.194176003687634
164,15.19840645425145,0.0,15.19840645425145
165,57.5505472416578,0.0,57.5505472416578
166,8.767772945476672,0.0,8.767772945476672
167,6.006560133153744,0.0,6.006560133153744
168,13.688313530681649,0.0,13.688313530681649
169,8.720416349937986,0.0,8.720416349937986
170,11.350296323469752,0.0,11.350296323469752
171,4.4528579859739805,0.0,4.4528579859739805
172,24.769729265618626,0.0,24.769729265618626
173,6.743893189937948,0.0,6.743893189937948
174,11.595412310143441,0.0,11.595412310143441
175,2.412265920672908,0.0,2.412265920672908
176,27.11840909594416,0.0,27.11840909594416
177,14.396704160485733,0.0,14.396704160485733
178,71.55085988011986,0.0,71.55085988011986
179,5.471989348794348,0.0,5.471989348794348
180,9.969301313520624,0.0,9.969301313520624
181,172.2542253745132,0.0,172.2542253745132
182,22.803267485538424,0.0,22.803267485538424
183,17.003180816294027,0.0,17.003180816294027
184,31.47285636551478,0.0,31.47285636551478
185,5.406880605799593,0.0,5.406880605799593
186,5.9894488534991535,0.0,5.9894488534991535
187,11.884438387832223,0.0,11.884438387832223
188,29.839228414096816,0.0,29.839228414096816
189,39.20787753016583,0.0,39.20787753016583
190,11.277813920379133,0.0,11.277813920379133
191,12.564238411512733,0.0,12.564238411512733
192,11.195802309686941,0.0,11.195802309686941
193,20.31077922668196,0.0,20.31077922668196
194,5.01492297730589,0.0,5.01492297730589
195,5.998886963444511,0.0,5.998886963444511
196,7.878586921419927,0.0,7.878586921419927
197,2.1409746318904213,0.0,2.1409746318904213
198,32.48689323967796,0.0,32.48689323967796
199,7.571850701740766,0.0,7.571850701740766
200,8.872265750072604,0.0,8.872265750072604
201,6.9066322703468215,0.0,6.9066322703468215
202,24.814427903823915,0.0,24.814427903823915
203,4.079073283533597,0.0,4.079073283533597
204,40.29232710970578,0.0,40.29232710970578
205,17.984854401864588,0.0,17.984854401864588
206,3.32680775573323,0.0,3.32680775573323
207,3.622305548883828,0.0,3.622305548883828
208,15.575235712996383,0.0,15.575235712996383
209,13.651352332161517,0.0,13.651352332161517
210,2.5637944259699066,0.0,2.5637944259699066
211,21.585943946271826,0.0,21.585943946271826
212,4.5880392612685545,0.0,4.5880392612685545
213,7.995647936746001,0.0,7.995647936746001
214,17.71232850404735,0.0,17.71232850404735
215,22.994238687328554,0.0,22.994238687328554
216,20.365987956075266,0.0,20.365987956075266
217,9.279388894348417,0.0,9.279388894348417
218,2.223257537716861,0.0,2.223257537716861
219,6.011950091233517,0.0,6.011950091233517
220,14.809768575357936,0.0,14.809768575357936
221,17.01847163334052,0.0,17.01847163334052
222,53.89344076464995,0.0,53.89344076464995
223,23.980893632877823,0.0,23.980893632877823
224,5.401499513962321,0.0,5.401499513962321
225,19.314601547222455,0.0,19.314601547222455
226,5.927947608791659,0.0,5.927947608791659
227,12.764050434931507,0.0,12.764050434931507
228,9.191204306828197,0.0,9.191204306828197
229,48.035836025794005,0.0,48.035836025794005
230,10.331226209227086,0.0,10.331226209227086
231,22.433597278665463,0.0,22.433597278665463
232,2.86648362738586,0.0,2.86648362738586
233,11.55387973123538,0.0,11.55387973123538
234,29.682837962567973,0.0,29.682837962567973
235,5.981942970014815,0.0,5.981942970014815
236,5.984209585167761,0.0,5.984209585167761
237,7.240762675951561,0.0,7.240762675951561
238,4.106780577127001,0.0,4.106780577127001
239,9.277587134773276,0.0,9.277587134773276
240,12.349054172766728,0.0,12.349054172766728
241,28.373740287748614,0.0,28.373740287748614
242,9.791753482063065,0.0,9.791753482063065
243,12.89863113089192,0.0,12.89863113089192
244,8.23187755362232,0.0,8.23187755362232
245,11.11077874123674,0.0,11.11077874123674
246,28.718817681080925,0.0,28.718817681080925
247,39.12807639264508,0.0,39.12807639264508
248,11.68291521823175,0.0,11.68291521823175
249,25.157193845092273,0.0,25.157193845092273
250,6.162511666276032,0.0,6.162511666276032
251,25.61286499365248,0.0,25.61286499365248
252,20.449375902726945,0.0,20.449375902726945
253,10.40132340183327,0.0,10.40132340183327
254,8.197612855683595,0.0,8.197612855683595
255,1.98913714153006,0.0,1.98913714153006
256,28.709571880617375,0.0,28.709571880617375
257,9.034844253988656,0.0,9.034844253988656
258,15.555898007688345,0.0,15.555898007688345
259,7.505995925019573,0.0,7.505995925019573
260,7.8800446384511655,0.0,7.8800446384511655
261,62.16082666507954,0.0,62.16082666507954
262,4.0613164881979955,0.0,4.0613164881979955
263,8.083473606994117,0.0,8.083473606994117
264,10.465813797991371,0.0,10.465813797991371
265,5.634430330749009,0.0,5.634430330749009
266,2.9411143847724923,0.0,2.9411143847724923
267,31.094907838898717,0.0,31.094907838898717
268,22.13087205241084,0.0,22.13087205241084
269,9.115438146504925,0.0,9.115438146504925
270,4.634131593499164,0.0,4.634131593499164
271,22.090057160604182,0.0,22.090057160604182
272,18.863159732489372,0.0,18.863159732489372
273,6.619217149584351,0.0,6.619217149584351
274,8.737849819083717,0.0,8.737849819083717
275,3.509414704490817,0.0,3.509414704490817
276,92.28163661072067,0.0,92.28163661072067
277,10.326185453427403,0.0,10.326185453427403
278,4.18527306688969,0.0,4.18527306688969
279,5.121128502914575,0.0,5.121128502914575
280,6.338382314098276,0.0,6.338382314098276
281,6.018260917464629,0.0,6.018260917464629
282,54.93540520724765,0.0,54.93540520724765
283,3.085884999759147,0.0,3.085884999759147
284,8.057712546914182,0.0,8.057712546914182
285,8.976353767481918,0.0,8.976353767481918
286,1.1250385009707125,0.0,1.1250385009707125
287,10.814818058155998,0.0,10.814818058155998
288,10.56197222025057,0.0,10.56197222025057
289,35.2927522509205,0.0,35.2927522509205
290,5.4666339338551175,0.0,5.4666339338551175
291,6.24588016039042,0.0,6.24588016039042
292,15.311752981648013,0.0,15.311752981648013
293,15.347891132473835,0.0,15.347891132473835
294,10.06397697563136,0.0,10.06397697563136
295,28.48637373208197,0.0,28.48637373208197
296,16.729069351973816,0.0,16.729069351973816
297,10.744183511614592,0.0,10.744183511614592
298,3.8772542102745176,0.0,3.8772542102745176
299,3.369993116047157,0.0,3.369993116047157
300,7.295666158960281,0.0,7.295666158960281
301,51.73902495953014,0.0,51.73902495953014
302,2.5039246373329105,0.0,2.5039246373329105
303,16.949626422168247,0.0,16.949626422168247
304,35.72356288546083,0.0,35.72356288546083
305,4.194816254211737,0.0,4.194816254211737
306,6.163172226410207,0.0,6.163172226410207
307,13.852507324980422,0.0,13.852507324980422
308,5.98118325239127,0.0,5.98118325239127
309,6.5494629886996085,0.0,6.5494629886996085
310,13.374416037505103,0.0,13.374416037505103
311,2.6469420241228407,0.0,2.6469420241228407
312,11.384875767074188,0.0,11.384875767074188
313,3.551341675765595,0.0,3.551341675765595
314,7.5378039684018345,0.0,7.5378039684018345
315,14.667579316287563,0.0,14.667579316287563
316,3.5016485509377517,0.0,3.5016485509377517
317,19.48600961144976,0.0,19.48600961144976
318,3.4577058106127696,0.0,3.4577058106127696
319,19.434066895056247,0.0,19.434066895056247
320,17.597905978061462,0.0,17.597905978061462
321,2.0624784083292083,0.0,2.0624784083292083
322,7.225814866502667,0.0,7.225814866502667
323,2.3253707408585584,0.0,2.3253707408585584
324,15.494550257742935,0.0,15.494550257742935
325,12.060663464240141,0.0,12.060663464240141
326,2.076836254969574,0.0,2.076836254969574
327,9.365738980704041,0.0,9.365738980704041
328,23.687243907101358,0.0,23.687243907101358
329,27.13191447695312,0.0,27.13191447695312
330,22.8961412624559,0.0,22.8961412624559
331,27.029921566150627,0.0,27.029921566150627
332,6.63762229368575,0.0,6.63762229368575
333,11.474168996985458,0.0,11.474168996985458
334,21.269786590742388,0.0,21.269786590742388
335,12.715920474403609,0.0,12.715920474403609
336,19.059059011558706,0.0,19.059059011558706
337,21.85659826041566,0.0,21.85659826041566
338,6.320252705296175,0.0,6.320252705296175
339,8.108878542396257,0.0,8.108878542396257
340,46.59265780447531,0.0,46.59265780447531
341,24.60222431031661,0.0,24.60222431031661
342,7.963129318326287,0.0,7.963129318326287
343,25.350082485214973,0.0,25.350082485214973
344,22.317782213565387,0.0,22.317782213565387
345,13.741226513498672,0.0,13.741226513498672
346,12.164428387577965,0.0,12.164428387577965
347,13.06167447429768,0.0,13.06167447429768
348,15.616504828448512,0.0,15.616504828448512
349,12.618930172083253,0.0,12.618930172083253
350,5.563909629983125,0.0,5.563909629983125
351,3.4360383797078398,0.0,3.4360383797078398
352,5.026521840255137,0.0,5.026521840255137
353,48.61807391822279,0.0,48.61807391822279
354,7.078831408012136,0.0,7.078831408012136
355,3.7397923407484517,0.0,3.7397923407484517
356,22.20268395574791,0.0,22.20268395574791
357,6.260752371509443,0.0,6.260752371509443
358,2.0764201368583586,0.0,2.0764201368583586
359,2.8535150505731686,0.0,2.8535150505731686
360,10.235250814116917,0.0,10.235250814116917
361,11.222377945229853,0.0,11.222377945229853
362,31.91002911387822,0.0,31.91002911387822
363,79.07613287905797,0.0,79.07613287905797
364,6.800109594804425,0.0,6.800109594804425
365,20.04641426987929,0.0,20.04641426987929
366,86.13749736754856,0.0,86.13749736754856
367,35.13901593227168,0.0,35.13901593227168
368,23.564797822389206,0.0,23.564797822389206
369,7.296462418824622,0.0,7.296462418824622
370,5.106608160253937,0.0,5.106608160253937
371,35.07846028367337,0.0,35.07846028367337
372,45.90685457966706,0.0,45.90685457966706
373,9.460311418954818,0.0,9.460311418954818
374,23.23138096724022,0.0,23.23138096724022
375,14.53917548281819,0.0,14.53917548281819
376,9.025736616818005,0.0,9.025736616818005
377,7.727944530238814,0.0,7.727944530238814
378,2.3050194834528748,0.0,2.3050194834528748
379,10.132986473178697,0.0,10.132986473178697
380,9.578400203180179,0.0,9.578400203180179
381,16.191255946679068,0.0,16.191255946679068
382,20.604182403012267,0.0,20.604182403012267
383,19.537837742837755,0.0,19.537837742837755
384,15.146468191316309,0.0,15.146468191316309
385,2.997098557916818,0.0,2.997098557916818
386,1.7399667501921305,0.0,1.7399667501921305
387,7.626668201015421,0.0,7.626668201015421
388,10.996358521359374,0.0,10.996358521359374
389,14.407606997055872,0.0,14.407606997055872
390,5.720399165957204,0.0,5.720399165957204
391,28.024939578102728,0.0,28.024939578102728
392,4.028868357964482,0.0,4.028868357964482
393,17.46857285801989,0.0,17.46857285801989
394,40.661637766786555,0.0,40.661637766786555
395,18.06306938060936,0.0,18.06306938060936
396,21.38878106651285,0.0,21.38878106651285
397,8.425868000171183,0.0,8.425868000171183
398,20.825765469827004,0.0,20.825765469827004
399,3.9199857124919135,0.0,3.9199857124919135
400,25.355349530896735,0.0,25.355349530896735
401,6.91420187908582,0.0,6.91420187908582
402,11.513685518868993,0.0,11.513685518868993
403,24.753581509947377,0.0,24.753581509947377
404,33.42475626652853,0.0,33.42475626652853
405,6.519539920908751,0.0,6.519539920908751
406,6.480805067063868,0.0,6.480805067063868
407,21.790331999170235,0.0,21.790331999170235
408,14.803995461702996,0.0,14.803995461702996
409,18.51887501455011,0.0,18.51887501455011
410,5.039448849804477,0.0,5.039448849804477
411,15.357340445029243,0.0,15.357340445029243
412,15.13643919264555,0.0,15.13643919264555
413,10.723761722401825,0.0,10.723761722401825
414,29.081865965601256,0.0,29.081865965601256
415,16.473509017799906,0.0,16.473509017799906
416,16.347077472689424,0.0,16.347077472689424
417,9.473666579059802,0.0,9.473666579059802
418,15.047508061459647,0.0,15.047508061459647
419,7.0437990645186,0.0,7.0437990645186
420,29.95872013389816,0.0,29.95872013389816
421,14.158050405094246,0.0,14.158050405094246
422,6.146575502329479,0.0,6.146575502329479
423,10.827459537365122,0.0,10.827459537365122
424,4.760675033424401,0.0,4.760675033424401
425,20.535777195287878,0.0,20.535777195287878
426,31.57149323364844,0.0,31.57149323364844
427,5.0178306626615194,0.0,5.0178306626615194
428,4.90470083202318,0.0,4.90470083202318
429,40.41026031654224,0.0,40.41026031654224
430,11.400682893265644,0.0,11.400682893265644
431,10.219243283991188,0.0,10.219243283991188
432,12.525011572781107,0.0,12.525011572781107
433,5.285379784727145,0.0,5.285379784727145
434,21.19600573115744,0.0,21.19600573115744
435,3.131943005883367,0.0,3.131943005883367
436,33.029394360645355,0.0,33.029394360645355
437,5.496573233375867,0.0,5.496573233375867
438,32.69439909243643,0.0,32.69439909243643
439,35.9563974072491,0.0,35.9563974072491
440,26.695951967292867,0.0,26.695951967292867
441,3.933478958211555,0.0,3.933478958211555
442,27.367370667937667,0.0,27.367370667937667
443,3.5394223364855493,0.0,3.5394223364855493
444,13.073457541641785,0.0,13.073457541641785
445,20.363316733680954,0.0,20.363316733680954
446,20.545263668794828,0.0,20.545263668794828
447,10.753393980275803,0.0,10.753393980275803
448,12.092227225879002,0.0,12.092227225879002
449,19.599097644450733,0.0,19.599097644450733
450,7.533201653221047,0.0,7.533201653221047
451,16.262366148086855,0.0,16.262366148086855
452,8.295329889547094,0.0,8.295329889547094
453,4.219139919838985,0.0,4.219139919838985
454,29.775857585698216,0.0,29.775857585698216
455,10.219607640196564,0.0,10.219607640196564
456,8.436868763505204,0.0,8.436868763505204
457,6.3063429874158174,0.0,6.3063429874158174
458,58.35959421847463,0.0,58.35959421847463
459,21.75029401818854,0.0,21.75029401818854
460,9.12600787480373,0.0,9.12600787480373
461,4.555820437706865,0.0,4.555820437706865
462,25.146442766357396,0.0,25.146442766357396
463,7.002983683863372,0.0,7.002983683863372
464,4.795539395496336,0.0,4.795539395496336
465,13.09263894492611,0.0,13.09263894492611
466,8.590770975925526,0.0,8.590770975925526
467,9.822089879299194,0.0,9.822089879299194
468,49.835280186713554,0.0,49.835280186713554
469,15.090092194828664,0.0,15.090092194828664
470,5.826701019322333,0.0,5.826701019322333
471,4.718421426037386,0.0,4.718421426037386
472,8.310072533746814,0.0,8.310072533746814
473,4.592074340199708,0.0,4.592074340199708
474,2.608667081622941,0.0,2.608667081622941
475,15.23175302741379,0.0,15.23175302741379
476,92.8322222823495,0.0,92.8322222823495
477,7.750842486373127,0.0,7.750842486373127
478,13.904197176390902,0.0,13.904197176390902
479,36.73673271267538,0.0,36.73673271267538
480,21.067354157887248,0.0,21.067354157887248
481,2.859405203154301,0.0,2.859405203154301
482,5.294112673381705,0.0,5.294112673381705
483,26.232127596300433,0.0,26.232127596300433
484,39.251813155907776,0.0,39.251813155907776
485,13.363425257053377,0.0,13.363425257053377
486,39.60789144158847,0.0,39.60789144158847
487,14.05540680902227,0.0,14.05540680902227
488,8.133553508952854,0.0,8.133553508952854
489,20.40638791124505,0.0,20.40638791124505
490,15.535252676497167,0.0,15.535252676497167
491,66.84197198929792,0.0,66.84197198929792
492,9.188607014874071,0.0,9.188607014874071
493,5.622042687097124,0.0,5.622042687097124
494,38.40309477056307,0.0,38.40309477056307
495,30.864213757070036,0.0,30.864213757070036
496,7.3910626121488505,0.0,7.3910626121488505
497,14.157891082124989,0.0,14.157891082124989
498,56.469365027829234,0.0,56.469365027829234
499,9.052946028007629,0.0,9.052946028007629
500,9.720782821483052,0.0,9.720782821483052
501,26.70487288780877,0.0,26.70487288780877
502,45.64400628409848,0.0,45.64400628409848
503,17.130964746063125,0.0,17.130964746063125
504,4.117356231441082,0.0,4.117356231441082
505,7.766004897139767,0.0,7.766004897139767
506,15.372926386515623,0.0,15.372926386515623
507,17.699674667193914,0.0,17.699674667193914
508,10.818970974164884,0.0,10.818970974164884
509,9.75423779375443,0.0,9.75423779375443
510,23.82942774714157,0.0,23.82942774714157
511,4.4431195909285055,0.0,4.4431195909285055
512,14.483724995819765,0.0,14.483724995819765
513,56.092671509075544,0.0,56.092671509075544
514,12.373980712850486,0.0,12.373980712850486
515,19.731953102011463,0.0,19.731953102011463
516,4.652034075914195,0.0,4.652034075914195
517,29.55620373460179,0.0,29.55620373460179
518,4.962778656632129,0.0,4.962778656632129
519,13.097918019364458,0.0,13.097918019364458
520,9.127113437277364,0.0,9.127113437277364
521,5.770619565212756,0.0,5.770619565212756
522,9.544127537903002,0.0,9.544127537903002
523,12.193588169916824,0.0,12.193588169916824
524,11.513666856405004,0.0,11.513666856405004
525,9.671910980951548,0.0,9.671910980951548
526,7.52180664294813,0.0,7.52180664294813
527,66.18478225268655,0.0,66.18478225268655
528,27.076352714165086,0.0,27.076352714165086
529,6.997806391337437,0.0,6.997806391337437
530,14.034711499895735,0.0,14.034711499895735
531,8.883784033514036,0.0,8.883784033514036
532,18.628558694103507,0.0,18.628558694103507
533,8.578976995721474,0.0,8.578976995721474
534,8.791343179188507,0.0,8.791343179188507
535,46.546486814248,0.0,46.546486814248
536,8.651563457598545,0.0,8.651563457598545
537,5.804798485813208,0.0,5.804798485813208
538,5.8724941422642285,0.0,5.8724941422642285
539,26.76391839077426,0.0,26.76391839077426
540,6.657108916538826,0.0,6.657108916538826
541,14.848875247957077,0.0,14.848875247957077
542,8.765285698150942,0.0,8.765285698150942
543,6.245416871543541,0.0,6.245416871543541
544,27.275908274460768,0.0,27.275908274460768
545,53.02020128835399,0.0,53.02020128835399
546,9.585055642441166,0.0,9.585055642441166
547,32.02932003667766,0.0,32.02932003667766
548,23.745655128554205,0.0,23.745655128554205
549,14.341829350712901,0.0,14.341829350712901
550,24.760765122221528,0.0,24.760765122221528
551,6.696751624093382,0.0,6.696751624093382
552,5.71994452470608,0.0,5.71994452470608
553,10.861701631840567,0.0,10.861701631840567
554,8.93920459610294,0.0,8.93920459610294
555,22.883126200221895,0.0,22.883126200221895
556,3.6548270545784294,0.0,3.6548270545784294
557,4.644148820588728,0.0,4.644148820588728
558,5.305323391247329,0.0,5.305323391247329
559,30.14193558685878,0.0,30.14193558685878
560,23.453352216043697,0.0,23.453352216043697
561,6.229473323322783,0.0,6.229473323322783
562,10.088290914659623,0.0,10.088290914659623
563,18.05394582615156,0.0,18.05394582615156
564,8.557357995948001,0.0,8.557357995948001
565,38.32023574926894,0.0,38.32023574926894
566,9.04464405859102,0.0,9.04464405859102
567,16.223674788982787,0.0,16.223674788982787
568,10.476068593181754,0.0,10.476068593181754
569,12.46599992322313,0.0,12.46599992322313
570,6.494824646042829,0.0,6.494824646042829
571,7.727033412857202,0.0,7.727033412857202
572,19.08732851433742,0.0,19.08732851433742
573,3.154518422360063,0.0,3.154518422360063
574,26.854745792707117,0.0,26.854745792707117
575,7.565965449334507,0.0,7.565965449334507
576,6.9108884088559925,0.0,6.9108884088559925
577,21.423491088328138,0.0,21.423491088328138
578,10.119482083499726,0.0,10.119482083499726
579,13.897545070520257,0.0,13.897545070520257
580,3.893203934408218,0.0,3.893203934408218
581,12.943455444724925,0.0,12.943455444724925
582,6.893468523976262,0.0,6.893468523976262
583,10.570749848441203,0.0,10.570749848441203
584,9.525590293410584,0.0,9.525590293410584
585,9.935749049712587,0.0,9.935749049712587
586,17.47747544150643,0.0,17.47747544150643
587,8.690568678853897,0.0,8.690568678853897
588,7.571662718724388,0.0,7.571662718724388
589,11.614825922958026,0.0,11.614825922958026
590,9.285728791326397,0.0,9.285728791326397
591,14.70098181078554,0.0,14.70098181078554
592,40.82715326374762,0.0,40.82715326374762
593,17.47421440071532,0.0,17.47421440071532
594,10.095448544513921,0.0,10.095448544513921
595,19.624107878314202,0.0,19.624107878314202
596,6.624890255255944,0.0,6.624890255255944
597,38.934677193776075,0.0,38.934677193776075
598,22.563290994907227,0.0,22.563290994907227
599,16.109827715884673,0.0,16.109827715884673
600,11.860204850001479,0.0,11.860204850001479
601,16.815733736129804,0.0,16.815733736129804
602,10.749284063446394,0.0,10.749284063446394
603,9.787472517819777,0.0,9.787472517819777
604,10.363071266327964,0.0,10.363071266327964
605,6.927238510299,0.0,6.927238510299
606,10.21569796929817,0.0,10.21569796929817
607,3.4870908093287216,0.0,3.4870908093287216
608,32.39616457667004,0.0,32.39616457667004
609,2.909643037849218,0.0,2.909643037849218
610,31.434002680644696,0.0,31.434002680644696
611,86.50400598218644,0.0,86.50400598218644
612,16.060037465499914,0.0,16.060037465499914
613,8.197508332081007,0.0,8.197508332081007
614,14.824325318349418,0.0,14.824325318349418
615,8.7479364894057,0.0,8.7479364894057
616,12.496098859591747,0.0,12.496098859591747
617,24.194649577030383,0.0,24.194649577030383
618,9.056458317730856,0.0,9.056458317730856
619,4.754826514840506,0.0,4.754826514840506
620,8.957933083550005,0.0,8.957933083550005
621,62.72215047847336,0.0,62.72215047847336
622,63.567205654284805,0.0,63.567205654284805
623,26.20755105775606,0.0,26.20755105775606
624,25.079558734319566,0.0,25.079558734319566
625,13.87515251811344,0.0,13.87515251811344
626,13.065106695002708,0.0,13.065106695002708
627,6.536810659556594,0.0,6.536810659556594
628,2.3073015933737193,0.0,2.3073015933737193
629,20.878676753181356,0.0,20.878676753181356
