universe_id,E,I,X
309,46.40891455609908,0.0,46.40891455609908
310,38.469954655639086,0.0,38.469954655639086
311,8.368430199004388,0.0,8.368430199004388
312,14.124211116990724,0.0,14.124211116990724
313,24.959985825523617,0.0,24.959985825523617
314,19.75568353965219,0.0,19.75568353965219
315,14.13770989015043,0.0,14.13770989015043
316,15.810448085487042,0.0,15.810448085487042
317,41.29589107932846,0.0,41.29589107932846
318,14.94102480741319,0.0,14.94102480741319
319,10.54949584424576,0.0,10.54949584424576
320,28.797331716920986,0.0,28.797331716920986
321,17.220665755031515,0.0,17.220665755031515
322,4.544128493708612,0.0,4.544128493708612
323,17.39986913757622,0.0,17.39986913757622
324,35.34182209911,0.0,35.34182209911
325,36.117024934951836,0.0,36.117024934951836
326,10.655021124551148,0.0,10.655021124551148
327,17.22603578982316,0.0,17.22603578982316
328,19.23799607350431,0.0,19.23799607350431
329,40.329432642791964,0.0,40.329432642791964
330,11.671294529590327,0.0,11.671294529590327
331,9.777528583733709,0.0,9.777528583733709
332,13.475142908102663,0.0,13.475142908102663
333,27.707727963674852,0.0,27.707727963674852
334,19.32518044924985,0.0,19.32518044924985
335,31.62539158154738,0.0,31.62539158154738
336,45.24387766711484,0.0,45.24387766711484
337,9.518207202927256,0.0,9.518207202927256
338,11.926463846419324,0.0,11.926463846419324
339,7.17281910779302,0.0,7.17281910779302
340,5.217106636191775,0.0,5.217106636191775
341,13.593844284666082,0.0,13.593844284666082
342,15.831158886335231,0.0,15.831158886335231
343,6.477623573302916,0.0,6.477623573302916
344,14.967220425137214,0.0,14.967220425137214
345,10.132116427386052,0.0,10.132116427386052
346,22.75759933989805,0.0,22.75759933989805
347,6.156792832573147,0.0,6.156792832573147
348,12.173528429805682,0.0,12.173528429805682
349,31.010128778291826,0.0,31.010128778291826
350,14.582380939244432,0.0,14.582380939244432
351,5.025764948963847,0.0,5.025764948963847
352,5.696473388070936,0.0,5.696473388070936
353,8.924753481104334,0.0,8.924753481104334
354,5.809074463628073,0.0,5.809074463628073
355,6.001940005608743,0.0,6.001940005608743
356,3.829277159039162,0.0,3.829277159039162
357,5.866211331321899,0.0,5.866211331321899
358,7.344804921628793,0.0,7.344804921628793
359,44.65201698374322,0.0,44.65201698374322
360,119.66284054869207,0.0,119.66284054869207
361,12.172928732494556,0.0,12.172928732494556
362,10.91484896667625,0.0,10.91484896667625
363,4.535145546821631,0.0,4.535145546821631
364,24.272828884108375,0.0,24.272828884108375
365,6.6165167467722945,0.0,6.6165167467722945
366,9.773841136923446,0.0,9.773841136923446
367,23.06881186102214,0.0,23.06881186102214
368,28.08197070692024,0.0,28.08197070692024
369,37.832434303804405,0.0,37.832434303804405
370,16.55026525546199,0.0,16.55026525546199
371,42.31720501358785,0.0,42.31720501358785
372,10.136556674405094,0.0,10.136556674405094
373,5.4921103030473875,0.0,5.4921103030473875
374,13.00949891326087,0.0,13.00949891326087
375,13.120445268936951,0.0,13.120445268936951
376,3.6223386248349776,0.0,3.6223386248349776
377,7.959760145649879,0.0,7.959760145649879
378,5.60653353214423,0.0,5.60653353214423
379,13.605789444029153,0.0,13.605789444029153
380,16.493656624770065,0.0,16.493656624770065
381,27.44945643764647,0.0,27.44945643764647
382,2.9354478599388516,0.0,2.9354478599388516
383,5.309703038746007,0.0,5.309703038746007
384,15.618880530692211,0.0,15.618880530692211
385,20.5618246563332,0.0,20.5618246563332
386,12.062974047390801,0.0,12.062974047390801
387,30.386834239226005,0.0,30.386834239226005
388,95.86798216063588,0.0,95.86798216063588
389,8.643612508672149,0.0,8.643612508672149
390,2.111305102086426,0.0,2.111305102086426
391,11.23512448055542,0.0,11.23512448055542
392,2.983393493634608,0.0,2.983393493634608
393,13.774569642802064,0.0,13.774569642802064
394,25.62168618844538,0.0,25.62168618844538
395,18.092584468413843,0.0,18.092584468413843
396,8.037630831540742,0.0,8.037630831540742
397,26.912839817976803,0.0,26.912839817976803
398,27.482461277246497,0.0,27.482461277246497
399,1.5074364230845902,0.0,1.5074364230845902
400,41.15912493361127,0.0,41.15912493361127
401,4.997031170333236,0.0,4.997031170333236
402,53.850192713283185,0.0,53.850192713283185
403,20.04797868581467,0.0,20.04797868581467
404,12.520616415322067,0.0,12.520616415322067
405,36.443728137252755,0.0,36.443728137252755
406,9.50934189292445,0.0,9.50934189292445
407,12.07669763051468,0.0,12.07669763051468
408,18.92331526227236,0.0,18.92331526227236
409,31.007850498544762,0.0,31.007850498544762
410,17.80681970622897,0.0,17.80681970622897
411,9.386085024121144,0.0,9.386085024121144
412,5.853687974181987,0.0,5.853687974181987
413,17.149139547959972,0.0,17.149139547959972
414,8.926373057041179,0.0,8.926373057041179
415,11.866990471777916,0.0,11.866990471777916
416,14.288434301844724,0.0,14.288434301844724
417,12.584500565709687,0.0,12.584500565709687
418,8.454023234983456,0.0,8.454023234983456
419,28.11108385815901,0.0,28.11108385815901
420,5.441780390302701,0.0,5.441780390302701
421,36.95818280998502,0.0,36.95818280998502
422,4.987028519318762,0.0,4.987028519318762
423,13.906500822402375,0.0,13.906500822402375
424,13.967277499059225,0.0,13.967277499059225
425,77.40986945081053,0.0,77.40986945081053
426,12.281761330614403,0.0,12.281761330614403
427,4.416440250410206,0.0,4.416440250410206
428,5.7567878005059345,0.0,5.7567878005059345
429,2.1161150820772887,0.0,2.1161150820772887
430,15.892174061577862,0.0,15.892174061577862
431,6.795623065915566,0.0,6.795623065915566
432,21.727164569492327,0.0,21.727164569492327
433,8.676730625603518,0.0,8.676730625603518
434,8.22761177575741,0.0,8.22761177575741
435,3.255904121334426,0.0,3.255904121334426
436,3.8461156510755297,0.0,3.8461156510755297
437,6.062162383258303,0.0,6.062162383258303
438,18.534091411417446,0.0,18.534091411417446
439,8.49666603746447,0.0,8.49666603746447
440,17.0541695456648,0.0,17.0541695456648
441,26.4087692377926,0.0,26.4087692377926
442,34.736192026840186,0.0,34.736192026840186
443,10.778302249502712,0.0,10.778302249502712
444,14.839758132370056,0.0,14.839758132370056
445,6.702940901037206,0.0,6.702940901037206
446,34.72010332470128,0.0,34.72010332470128
447,15.85120444023474,0.0,15.85120444023474
448,16.45980315393555,0.0,16.45980315393555
449,19.158765561067465,0.0,19.158765561067465
450,24.469050450148643,0.0,24.469050450148643
451,6.935159024283523,0.0,6.935159024283523
452,22.749774345872623,0.0,22.749774345872623
453,45.86706455269571,0.0,45.86706455269571
454,7.120268971401092,0.0,7.120268971401092
455,22.56061494878836,0.0,22.56061494878836
456,21.17594680705822,0.0,21.17594680705822
457,5.2457928169561,0.0,5.2457928169561
458,8.485820041626399,0.0,8.485820041626399
459,3.0318281786630483,0.0,3.0318281786630483
460,9.747049439106029,0.0,9.747049439106029
461,5.547379373334006,0.0,5.547379373334006
462,4.51757230367601,0.0,4.51757230367601
463,8.364548057996746,0.0,8.364548057996746
464,5.744058535793158,0.0,5.744058535793158
465,14.705989556698519,0.0,14.705989556698519
466,5.0313200862971215,0.0,5.0313200862971215
467,14.381324958382443,0.0,14.381324958382443
468,5.302292334850167,0.0,5.302292334850167
469,8.142392871615291,0.0,8.142392871615291
470,51.18591356495664,0.0,51.18591356495664
471,32.87819329556283,0.0,32.87819329556283
472,35.94867866778257,0.0,35.94867866778257
473,11.750151389353691,0.0,11.750151389353691
474,50.24410613774762,0.0,50.24410613774762
475,13.55313369108305,0.0,13.55313369108305
476,7.655924854370575,0.0,7.655924854370575
477,5.982484478359457,0.0,5.982484478359457
478,8.538066818821225,0.0,8.538066818821225
479,8.829660927939385,0.0,8.829660927939385
480,3.778011763636426,0.0,3.778011763636426
481,11.691884415679759,0.0,11.691884415679759
482,19.7711136861277,0.0,19.7711136861277
483,7.698528830153971,0.0,7.698528830153971
484,40.15638487479051,0.0,40.15638487479051
485,9.027503394518485,0.0,9.027503394518485
486,5.169242065545585,0.0,5.169242065545585
487,3.600985399622126,0.0,3.600985399622126
488,4.032435347827926,0.0,4.032435347827926
489,43.47649549858394,0.0,43.47649549858394
490,8.219664792549377,0.0,8.219664792549377
491,32.57988551069199,0.0,32.57988551069199
492,16.622768456026495,0.0,16.622768456026495
493,4.973760518040301,0.0,4.973760518040301
494,7.492064782065293,0.0,7.492064782065293
495,17.397644471533585,0.0,17.397644471533585
496,29.177695557830173,0.0,29.177695557830173
497,32.55482100506933,0.0,32.55482100506933
498,2.7472901401831678,0.0,2.7472901401831678
499,5.115281856186524,0.0,5.115281856186524
500,7.690240074890267,0.0,7.690240074890267
501,24.35570007481707,0.0,24.35570007481707
502,11.787066602876271,0.0,11.787066602876271
503,0.8199376179577949,0.0,0.8199376179577949
504,24.241597753785424,0.0,24.241597753785424
505,12.085290730302587,0.0,12.085290730302587
506,24.511802921625286,0.0,24.511802921625286
507,8.424013685962978,0.0,8.424013685962978
508,10.023783183714905,0.0,10.023783183714905
509,14.178271445174019,0.0,14.178271445174019
510,16.81797255205936,0.0,16.81797255205936
511,14.352059142786956,0.0,14.352059142786956
512,8.50989160080703,0.0,8.50989160080703
513,27.614078038364436,0.0,27.614078038364436
514,12.351474744826657,0.0,12.351474744826657
515,7.625210876878486,0.0,7.625210876878486
516,4.964720382237319,0.0,4.964720382237319
517,15.39449063053361,0.0,15.39449063053361
518,4.340057362683297,0.0,4.340057362683297
519,4.882001356981761,0.0,4.882001356981761
520,16.684974815626312,0.0,16.684974815626312
521,5.534406440647057,0.0,5.534406440647057
522,6.831645622259501,0.0,6.831645622259501
523,15.097075979067823,0.0,15.097075979067823
524,10.046456865527466,0.0,10.046456865527466
525,5.0189430578309775,0.0,5.0189430578309775
526,6.450715412519888,0.0,6.450715412519888
527,6.949101275443583,0.0,6.949101275443583
528,19.15305697214039,0.0,19.15305697214039
529,1.8881022106466023,0.0,1.8881022106466023
530,39.25115770653217,0.0,39.25115770653217
531,9.775740078136401,0.0,9.775740078136401
532,4.423350623960952,0.0,4.423350623960952
533,8.988054876293795,0.0,8.988054876293795
534,31.707136318680927,0.0,31.707136318680927
535,28.015575362342858,0.0,28.015575362342858
536,32.980761382209344,0.0,32.980761382209344
537,25.07959456966072,0.0,25.07959456966072
538,25.73123298981866,0.0,25.73123298981866
539,7.962477978487933,0.0,7.962477978487933
540,13.230666079742,0.0,13.230666079742
541,28.249889013253593,0.0,28.249889013253593
542,18.53431600921743,0.0,18.53431600921743
543,31.87929222775477,0.0,31.87929222775477
544,11.4787405197166,0.0,11.4787405197166
545,40.429638674344034,0.0,40.429638674344034
546,6.579089762938815,0.0,6.579089762938815
547,21.92609952374012,0.0,21.92609952374012
548,34.61359748662728,0.0,34.61359748662728
549,3.369953895688159,0.0,3.369953895688159
550,11.320053173831209,0.0,11.320053173831209
551,9.984661287720598,0.0,9.984661287720598
552,9.099345668670546,0.0,9.099345668670546
553,18.868563076424984,0.0,18.868563076424984
554,34.415459871929684,0.0,34.415459871929684
555,4.5980189182465825,0.0,4.5980189182465825
556,9.279663632481038,0.0,9.279663632481038
557,5.297558003446591,0.0,5.297558003446591
558,4.151164621099724,0.0,4.151164621099724
559,9.751074013204803,0.0,9.751074013204803
560,2.955838699950883,0.0,2.955838699950883
561,41.221107294935365,0.0,41.221107294935365
562,18.433302847717528,0.0,18.433302847717528
563,9.808656769226943,0.0,9.808656769226943
564,13.31991234976733,0.0,13.31991234976733
565,38.37028081877406,0.0,38.37028081877406
566,10.88237936848186,0.0,10.88237936848186
567,5.164490049820752,0.0,5.164490049820752
568,13.634135744863729,0.0,13.634135744863729
569,8.663856541557827,0.0,8.663856541557827
570,17.87964321676887,0.0,17.87964321676887
571,25.26641133498649,0.0,25.26641133498649
572,10.318228705943474,0.0,10.318228705943474
573,15.25785489320536,0.0,15.25785489320536
574,23.993453912628812,0.0,23.993453912628812
575,4.851779796901178,0.0,4.851779796901178
576,18.73156900098852,0.0,18.73156900098852
577,49.33964018486409,0.0,49.33964018486409
578,5.635037361243032,0.0,5.635037361243032
579,18.680365283767877,0.0,18.680365283767877
580,3.915684162602056,0.0,3.915684162602056
581,31.235181833136238,0.0,31.235181833136238
582,8.61943114719922,0.0,8.61943114719922
583,4.022063027510946,0.0,4.022063027510946
584,26.421628735445122,0.0,26.421628735445122
585,20.549098790546065,0.0,20.549098790546065
586,10.273812100758706,0.0,10.273812100758706
587,17.90281317987267,0.0,17.90281317987267
588,6.405862764761896,0.0,6.405862764761896
589,25.151015715070685,0.0,25.151015715070685
590,5.317121395424921,0.0,5.317121395424921
591,14.647008208825943,0.0,14.647008208825943
592,3.541074008196863,0.0,3.541074008196863
593,5.095619416242206,0.0,5.095619416242206
594,33.41025463740894,0.0,33.41025463740894
595,22.067177608115845,0.0,22.067177608115845
596,6.145344251603028,0.0,6.145344251603028
597,82.41762663179811,0.0,82.41762663179811
598,11.873351110370416,0.0,11.873351110370416
599,15.292094958942606,0.0,15.292094958942606
600,19.870302212094025,0.0,19.870302212094025
601,4.561231296404057,0.0,4.561231296404057
602,7.7128405216142815,0.0,7.7128405216142815
603,11.844972409068932,0.0,11.844972409068932
604,22.073884946451038,0.0,22.073884946451038
605,38.48106495176663,0.0,38.48106495176663
606,2.3233611755958856,0.0,2.3233611755958856
607,10.240551288260306,0.0,10.240551288260306
608,2.5485513975938736,0.0,2.5485513975938736
609,13.024937951940643,0.0,13.024937951940643
610,24.06996803031318,0.0,24.06996803031318
611,38.613152632569616,0.0,38.613152632569616
612,51.81988770445783,0.0,51.81988770445783
613,8.814518892311135,0.0,8.814518892311135
614,17.181855511143276,0.0,17.181855511143276
615,14.412560269176407,0.0,14.412560269176407
616,9.22912472381889,0.0,9.22912472381889
617,19.617684506133887,0.0,19.617684506133887
618,32.61171372517571,0.0,32.61171372517571
619,23.25802758886038,0.0,23.25802758886038
620,12.6225345202669,0.0,12.6225345202669
621,12.925634421156616,0.0,12.925634421156616
622,19.962098527830992,0.0,19.962098527830992
623,7.184378141028523,0.0,7.184378141028523
624,5.4812316295559915,0.0,5.4812316295559915
625,13.34932059307583,0.0,13.34932059307583
626,6.000212806062364,0.0,6.000212806062364
627,13.86327119710602,0.0,13.86327119710602
628,7.622907443584755,0.0,7.622907443584755
629,23.288071580479336,0.0,23.288071580479336
630,3.0127750644008127,0.0,3.0127750644008127
