X_SCALE,ALPHA_I,weight,log_likelihood
32.230577780471314,0.6250434773531514,0.001000500250124992,-0.28033563912201503
22.970787831051382,1.5642953028218847,0.00100050025012499,-0.28033563912201503
27.98969559742226,1.5526098615608426,0.0010005002501251368,-0.28033563912201503
46.78283548483353,0.3329595774831127,0.0010005002501250594,-0.28033563912201503
26.54216108688403,0.13208972144655773,0.0010005002501250416,-0.28033563912201503
33.77542757510385,0.29905272724673826,0.0010005002501251208,-0.28033563912201503
13.709082046904587,1.2092225539424004,0.0010005002501250017,-0.28033563912201503
37.58794970239923,0.9771915876463717,0.0010005002501250674,-0.28033563912201503
38.225871912855055,0.6827908085279719,0.0010005002501249794,-0.28033563912201503
33.51179640544966,1.3807666748398766,0.00100050025012519,-0.28033563912201503
43.7173891371716,1.1466616982102602,0.0010005002501250362,-0.28033563912201503
41.05746608816869,1.581100961835508,0.001000500250125054,-0.28033563912201503
13.05705317845009,1.6442199264326478,0.0010005002501251741,-0.28033563912201503
32.61248406785249,0.9298631946479214,0.0010005002501250195,-0.28033563912201503
30.045760809371657,1.3207590043271573,0.001000500250125007,-0.28033563912201503
27.108513587018376,1.9987067669462892,0.0010005002501251446,-0.28033563912201503
46.78274638668408,1.4850167690588587,0.0010005002501250293,-0.28033563912201503
15.372046362813144,0.9619485128086745,0.0010005002501250345,-0.28033563912201503
10.203325152290489,0.3785687267859015,0.001000500250125112,-0.28033563912201503
10.458582686105533,1.7885004822623576,0.0010005002501249785,-0.28033563912201503
48.051863153618456,0.5774241703844005,0.001000500250125007,-0.28033563912201503
46.23628483611449,0.1469386160286951,0.0010005002501251154,-0.28033563912201503
37.05022994965947,0.5623094556869204,0.0010005002501250577,-0.28033563912201503
37.16184395454775,0.9155827497015754,0.001000500250125006,-0.28033563912201503
35.76029435024606,1.766906849027478,0.0010005002501250328,-0.28033563912201503
43.879023290044636,1.8486484422755445,0.0010005002501251021,-0.28033563912201503
11.758557464511266,1.8395278277220917,0.001000500250125047,-0.28033563912201503
25.803978841920134,0.3646460815967433,0.001000500250125048,-0.28033563912201503
20.428811115660636,0.4792544144122124,0.0010005002501251128,-0.28033563912201503
22.900575154847505,0.48098908264200446,0.0010005002501250594,-0.28033563912201503
45.26803312085599,1.9990015181155774,0.0010005002501250807,-0.28033563912201503
10.65570364114862,1.0210390517670516,0.0010005002501251297,-0.28033563912201503
14.847173145846536,1.6522980775168779,0.0010005002501249892,-0.28033563912201503
33.06528202278267,1.9778348858083816,0.0010005002501250328,-0.28033563912201503
32.93919655743207,1.150082014723778,0.0010005002501250124,-0.28033563912201503
14.24526180468125,0.8307877543762107,0.001000500250125111,-0.28033563912201503
32.616756428680844,1.6599657937636103,0.001000500250125023,-0.28033563912201503
14.891062796927997,0.8297068274829194,0.0010005002501250017,-0.28033563912201503
12.480274575281065,1.2186300329466688,0.0010005002501251331,-0.28033563912201503
38.384197292841314,0.5289683147471644,0.0010005002501250115,-0.28033563912201503
24.260646669855355,1.0164923183274104,0.0010005002501250594,-0.28033563912201503
47.94793530663305,0.19027717935315136,0.0010005002501251297,-0.28033563912201503
17.565785795787594,0.979718632631423,0.0010005002501250434,-0.28033563912201503
14.175842299920799,0.4064163703864059,0.0010005002501250328,-0.28033563912201503
33.92800061597707,1.8665349094222925,0.0010005002501251128,-0.28033563912201503
16.06292667798118,0.17453872184969182,0.0010005002501250336,-0.28033563912201503
11.659397035977094,0.35130782828278206,0.001000500250125014,-0.28033563912201503
14.21937641048217,1.4969631081123222,0.0010005002501251928,-0.28033563912201503
39.066567519845925,1.0042990566856616,0.001000500250125014,-0.28033563912201503
49.99110046303849,1.4824753052721584,0.0010005002501249955,-0.28033563912201503
23.368864318678387,0.4274094083698434,0.0010005002501250382,-0.28033563912201503
20.596275419445185,1.1516610516669905,0.0010005002501251403,-0.28033563912201503
31.897732755641645,0.1230384829389598,0.001000500250125054,-0.28033563912201503
14.853704425410989,0.9670940819165317,0.0010005002501249883,-0.28033563912201503
11.253490868519505,0.5401529863393485,0.0010005002501250657,-0.28033563912201503
49.3166396794285,0.8229493552988926,0.0010005002501251722,-0.28033563912201503
32.30857062360333,1.1024054305672466,0.0010005002501250746,-0.28033563912201503
37.21684381844486,1.353606218278868,0.0010005002501250273,-0.28033563912201503
25.049860806175353,1.8264017631901621,0.0010005002501251288,-0.28033563912201503
15.757107945034615,1.2578840640612055,0.0010005002501250638,-0.28033563912201503
26.186662858534643,0.6562284409485094,0.0010005002501250737,-0.28033563912201503
38.57640974300283,0.2818455363308349,0.0010005002501251243,-0.28033563912201503
10.896369255761073,1.0307360310230549,0.001000500250125023,-0.28033563912201503
15.607397910316907,1.821557269457417,0.0010005002501250026,-0.28033563912201503
48.2415666524613,1.8105687649941238,0.0010005002501251644,-0.28033563912201503
10.312626238825384,1.7679553081724515,0.0010005002501250273,-0.28033563912201503
10.880692260321085,1.9022274303331381,0.0010005002501250462,-0.28033563912201503
43.930164865855104,1.105518578344112,0.001000500250125111,-0.28033563912201503
23.757952599201996,0.7809692900460522,0.001000500250125031,-0.28033563912201503
15.796558845971758,1.4564703543212911,0.0010005002501250026,-0.28033563912201503
47.59548281523084,0.6300870621174172,0.0010005002501251535,-0.28033563912201503
15.523046075695262,1.4389425243921263,0.0010005002501250666,-0.28033563912201503
38.883788213116226,1.3360092653299958,0.0010005002501250043,-0.28033563912201503
36.76558506974552,1.3563107930350673,0.0010005002501249662,-0.28033563912201503
14.114496924932363,0.7666481312277859,0.0010005002501251555,-0.28033563912201503
32.558354173143805,1.8292925677567893,0.0010005002501250373,-0.28033563912201503
24.622258805706455,0.7208336795272765,0.0010005002501250106,-0.28033563912201503
26.853222580716107,1.4740833320653874,0.001000500250124999,-0.28033563912201503
46.146165298520295,1.9893722672589484,0.0010005002501250887,-0.28033563912201503
32.61809952133594,0.946485353193294,0.0010005002501250568,-0.28033563912201503
37.509692805032344,1.183287119945141,0.0010005002501249929,-0.28033563912201503
17.23530399979095,1.277112143577167,0.0010005002501251056,-0.28033563912201503
14.461503411520887,0.4443890229505304,0.0010005002501250462,-0.28033563912201503
32.848382600227595,0.17712904570226812,0.0010005002501250017,-0.28033563912201503
36.67286797591416,0.4348914237159105,0.0010005002501251102,-0.28033563912201503
45.900098582981855,0.661122206516565,0.001000500250124975,-0.28033563912201503
20.199570748684273,0.14620960207254602,0.0010005002501250204,-0.28033563912201503
23.448677490029052,1.4713184084582713,0.0010005002501251652,-0.28033563912201503
18.959867074643498,1.6132637526846922,0.0010005002501250692,-0.28033563912201503
17.884435461450888,1.2698046721946619,0.0010005002501250158,-0.28033563912201503
41.1994484380549,1.5351802124817275,0.0010005002501251394,-0.28033563912201503
14.731447348743604,0.6482241461397193,0.0010005002501250158,-0.28033563912201503
34.29058564533571,1.200296516817394,0.0010005002501249963,-0.28033563912201503
15.492046485912208,0.5835315670902259,0.0010005002501251544,-0.28033563912201503
33.72034336821037,1.0940738553500322,0.0010005002501250586,-0.28033563912201503
39.69941971428429,1.5527401539631347,0.001000500250124999,-0.28033563912201503
10.418752190345133,0.7366795998696893,0.0010005002501250221,-0.28033563912201503
14.807555438116054,1.6845436051851623,0.00100050025012515,-0.28033563912201503
20.3505877329485,1.4456736464323572,0.0010005002501250577,-0.28033563912201503
23.444714496823032,0.32084297569243203,0.0010005002501250035,-0.28033563912201503
19.04968960785435,0.792930462472347,0.0010005002501250488,-0.28033563912201503
13.418031934319835,0.5487193915388191,0.0010005002501251741,-0.28033563912201503
41.74993971584871,0.44803521904029575,0.0010005002501250319,-0.28033563912201503
25.155514806351384,1.6547122649696278,0.0010005002501250488,-0.28033563912201503
29.761238894116122,0.711411292208417,0.0010005002501251013,-0.28033563912201503
40.81054905510669,0.4734728902145825,0.0010005002501249742,-0.28033563912201503
12.916971506593743,1.2185659380110876,0.001000500250125007,-0.28033563912201503
28.221648781626453,0.5970675237940251,0.001000500250125117,-0.28033563912201503
45.47580499895872,0.7659060239579278,0.0010005002501249929,-0.28033563912201503
17.99264910679652,0.12180431977956571,0.001000500250124992,-0.28033563912201503
30.920482666909642,1.6054547943702435,0.0010005002501251564,-0.28033563912201503
12.270809654746975,0.10717958774612145,0.0010005002501250451,-0.28033563912201503
38.5456182280662,1.1957819823658338,0.0010005002501250648,-0.28033563912201503
19.041071594865976,1.0375985602568543,0.0010005002501251305,-0.28033563912201503
31.99748794347123,1.935329083015204,0.0010005002501250124,-0.28033563912201503
13.179408657787643,1.6988120106479125,0.00100050025012504,-0.28033563912201503
22.912977838412353,0.4951330892419852,0.0010005002501251154,-0.28033563912201503
31.92605126914234,1.5483017085166328,0.0010005002501250451,-0.28033563912201503
32.487961660156245,0.9946492937455222,0.001000500250125063,-0.28033563912201503
25.90703467317993,0.27453123517718925,0.0010005002501250941,-0.28033563912201503
13.759810566942168,1.4980457958964912,0.0010005002501250026,-0.28033563912201503
16.193783655459157,0.6311636676562321,0.0010005002501250035,-0.28033563912201503
38.20318776310818,0.9216576412603589,0.001000500250125014,-0.28033563912201503
43.38390514903424,1.3227149840371144,0.0010005002501250683,-0.28033563912201503
35.43768412218549,1.5120224535467262,0.0010005002501251004,-0.28033563912201503
35.95381896775474,1.1060968352636846,0.0010005002501250009,-0.28033563912201503
20.997955181674648,0.38802483113571673,0.001000500250125006,-0.28033563912201503
21.925861795858488,1.5737133327039803,0.0010005002501251377,-0.28033563912201503
14.544420645758397,0.5397116735252135,0.001000500250125062,-0.28033563912201503
29.931954316637345,1.5669330864510005,0.0010005002501250098,-0.28033563912201503
11.256871885954748,0.1696137858165049,0.0010005002501251004,-0.28033563912201503
16.2728723990393,0.8236940725409353,0.0010005002501250373,-0.28033563912201503
31.163372165682638,0.1820176414707259,0.001000500250124999,-0.28033563912201503
40.829936979269064,0.13538648115028257,0.0010005002501251466,-0.28033563912201503
28.05870817228065,0.4896258611489286,0.0010005002501250362,-0.28033563912201503
10.187028390766187,0.6701885054936552,0.0010005002501250293,-0.28033563912201503
36.649601793468605,0.19970988270481652,0.0010005002501251759,-0.28033563912201503
18.08079275069325,0.9027398709153768,0.0010005002501249723,-0.28033563912201503
43.39822013046139,1.5524083151098511,0.0010005002501251004,-0.28033563912201503
26.732534719690374,1.8587434603403648,0.0010005002501251793,-0.28033563912201503
42.49758383753783,0.3490467001716833,0.00100050025012499,-0.28033563912201503
48.967775169012604,1.2891014916094865,0.0010005002501250666,-0.28033563912201503
33.52207506891219,1.0370478994623358,0.0010005002501251446,-0.28033563912201503
37.436146758359655,1.8376217215231345,0.0010005002501250204,-0.28033563912201503
22.25211278909494,0.987039769146961,0.0010005002501250451,-0.28033563912201503
42.57168397858935,1.46117268967089,0.001000500250125006,-0.28033563912201503
33.54228862754181,1.661560550593767,0.0010005002501250408,-0.28033563912201503
21.587814380432995,1.09132647558802,0.0010005002501251102,-0.28033563912201503
28.470707789286344,0.9589803082170661,0.0010005002501250594,-0.28033563912201503
38.88874409597409,1.5403122178918247,0.0010005002501250115,-0.28033563912201503
32.82262188282261,1.1615819482987433,0.0010005002501250807,-0.28033563912201503
30.63200779060217,1.2732081940430733,0.0010005002501250887,-0.28033563912201503
38.84378920777542,1.5960461011160716,0.0010005002501250293,-0.28033563912201503
23.760984295713477,0.4955945735809977,0.0010005002501251082,-0.28033563912201503
11.930560471342755,0.6146088871738632,0.0010005002501250284,-0.28033563912201503
29.473397673722623,1.0809700308660508,0.0010005002501250354,-0.28033563912201503
25.987626030377164,0.24368410293239798,0.0010005002501251822,-0.28033563912201503
33.175181322690015,0.7476751880500531,0.001000500250125031,-0.28033563912201503
48.821821216821945,0.5447490979100456,0.0010005002501250176,-0.28033563912201503
16.69118310139575,0.33771832616818714,0.0010005002501251234,-0.28033563912201503
18.67345870772351,0.846163197014867,0.0010005002501249785,-0.28033563912201503
40.89685137367211,0.16729146628227148,0.0010005002501250488,-0.28033563912201503
42.285276244370216,0.751636227809458,0.0010005002501251323,-0.28033563912201503
32.040288194772074,0.9684215000499361,0.0010005002501250362,-0.28033563912201503
48.30421894280688,1.1346475397635591,0.0010005002501250746,-0.28033563912201503
36.334425708381204,0.5961342312498821,0.0010005002501251492,-0.28033563912201503
49.41137485036788,1.1528744748625057,0.0010005002501249092,-0.28033563912201503
24.581318218836074,1.9859236322070684,0.0010005002501251466,-0.28033563912201503
21.200451663870265,1.150237823889145,0.001000500250125128,-0.28033563912201503
45.6676121576844,1.024112771858793,0.0010005002501248968,-0.28033563912201503
48.99731696003728,0.78816653259307,0.0010005002501251624,-0.28033563912201503
29.275993047776467,1.6456361182303363,0.001000500250125039,-0.28033563912201503
40.96968175479837,0.7602812833543601,0.00100050025012499,-0.28033563912201503
17.530963321942558,1.3978122887629523,0.0010005002501251349,-0.28033563912201503
19.707708301844246,0.43011112956158015,0.001000500250125048,-0.28033563912201503
19.163732877439294,0.9711306607335911,0.0010005002501250273,-0.28033563912201503
16.91499405172562,1.573609647232695,0.0010005002501251403,-0.28033563912201503
42.84951107387247,1.904074520428271,0.0010005002501250052,-0.28033563912201503
42.90636486763284,0.39092242011800604,0.001000500250125048,-0.28033563912201503
26.217569149429217,0.8362558778609742,0.001000500250125118,-0.28033563912201503
36.50174047251867,0.5424908962482795,0.0010005002501250078,-0.28033563912201503
35.89481598614041,0.7081283051130727,0.001000500250125023,-0.28033563912201503
40.11074712830563,1.21048364583227,0.0010005002501251741,-0.28033563912201503
32.47217136116285,1.5943925226606803,0.0010005002501250184,-0.28033563912201503
38.848929778242436,1.1384645902467683,0.0010005002501250319,-0.28033563912201503
24.883342242873635,0.6190685120722251,0.0010005002501251403,-0.28033563912201503
22.54191160350554,0.4142343933789183,0.0010005002501250336,-0.28033563912201503
22.276213591805156,1.0803271618854442,0.0010005002501250328,-0.28033563912201503
16.682167152391475,1.63184512935067,0.0010005002501251776,-0.28033563912201503
34.706529358108384,0.6263062554621028,0.001000500250124879,-0.28033563912201503
29.496501640621105,1.8449014416842984,0.0010005002501251394,-0.28033563912201503
41.60924755796847,0.7315054052108177,0.0010005002501251331,-0.28033563912201503
19.624932590391168,0.36188931682219716,0.0010005002501249022,-0.28033563912201503
46.64958107388514,0.12867682512550183,0.0010005002501251394,-0.28033563912201503
47.75664627290447,1.251313971389117,0.001000500250125056,-0.28033563912201503
41.6447209647986,1.3384853185109367,0.001000500250125048,-0.28033563912201503
33.197993779992984,0.7802984275520268,0.0010005002501251047,-0.28033563912201503
23.554809612679215,1.5929052244500692,0.0010005002501250718,-0.28033563912201503
39.94943254559219,0.5254581437939184,0.0010005002501250451,-0.28033563912201503
42.51521522594853,0.8786489714066168,0.0010005002501251386,-0.28033563912201503
32.40873468306697,1.8336611892711798,0.0010005002501250035,-0.28033563912201503
33.17617730617238,0.335691610438642,0.001000500250125006,-0.28033563912201503
23.292794753026232,0.6801633584010013,0.0010005002501251822,-0.28033563912201503
43.56919585159753,1.5492310240498919,0.001000500250124982,-0.28033563912201503
37.47977951579594,0.6869600295443232,0.0010005002501250612,-0.28033563912201503
25.00726697219357,1.7212760717477684,0.0010005002501251128,-0.28033563912201503
20.172424238349898,1.2390697536675357,0.0010005002501250184,-0.28033563912201503
33.55702853261512,0.2095006883992633,0.0010005002501250416,-0.28033563912201503
11.510373653323223,1.288306480997876,0.001000500250125143,-0.28033563912201503
16.342160522588955,0.3062629691691803,0.0010005002501250132,-0.28033563912201503
28.59917212414945,0.43886606058516175,0.0010005002501250284,-0.28033563912201503
44.56190167057045,0.1907862407877864,0.0010005002501251633,-0.28033563912201503
20.608543477166048,0.10375360320414194,0.0010005002501248497,-0.28033563912201503
25.46832166649367,1.0776026673507622,0.0010005002501251527,-0.28033563912201503
13.567747761979202,1.7691568147489458,0.0010005002501251865,-0.28033563912201503
48.678469418337386,1.148279539025496,0.0010005002501249057,-0.28033563912201503
12.017381261492893,1.0999941611110868,0.0010005002501251598,-0.28033563912201503
23.33210206868869,1.2873034652408675,0.0010005002501250328,-0.28033563912201503
20.621286724820283,1.4250077343642746,0.0010005002501250718,-0.28033563912201503
34.85467342925672,1.2232262609650109,0.001000500250125158,-0.28033563912201503
20.156555132246666,1.650866789630963,0.0010005002501250035,-0.28033563912201503
23.249173757076885,0.5085779026349825,0.0010005002501250336,-0.28033563912201503
44.811539384118504,1.6454853948925598,0.0010005002501250933,-0.28033563912201503
43.249407299497854,1.300458382202144,0.001000500250125006,-0.28033563912201503
22.319993888343724,0.8387194765531891,0.001000500250125039,-0.28033563912201503
10.957482228768463,0.5690654548807746,0.0010005002501251412,-0.28033563912201503
12.256168268454587,1.748119700512674,0.001000500250125014,-0.28033563912201503
37.597870256072014,0.5075652547458631,0.0010005002501250204,-0.28033563912201503
49.93978977871562,1.853245665744939,0.0010005002501251687,-0.28033563912201503
29.671662352911184,0.2601159083162983,0.001000500250125015,-0.28033563912201503
39.69129553504786,1.138614836690462,0.0010005002501250815,-0.28033563912201503
39.429518957896946,0.8069847217969144,0.0010005002501251386,-0.28033563912201503
42.250320166079064,1.5492869498828412,0.0010005002501249946,-0.28033563912201503
33.73445534663977,1.2472329286424177,0.0010005002501250594,-0.28033563912201503
31.847651952585785,0.8985365426257002,0.0010005002501251349,-0.28033563912201503
23.390027481783562,0.9681305471391566,0.0010005002501249634,-0.28033563912201503
11.719253561300306,1.5219074713201917,0.0010005002501251331,-0.28033563912201503
25.0223785065402,1.2888915065013504,0.001000500250125181,-0.28033563912201503
16.125301816539213,1.3034890322391108,0.0010005002501248693,-0.28033563912201503
19.85994862570495,1.8000396718154936,0.0010005002501251349,-0.28033563912201503
17.580755871774706,1.93972461704632,0.0010005002501250594,-0.28033563912201503
43.0396039045396,1.333256087241928,0.0010005002501250594,-0.28033563912201503
33.77255406982848,0.7102988779004159,0.001000500250125119,-0.28033563912201503
48.11288313757278,0.9450011298968372,0.0010005002501250362,-0.28033563912201503
45.4511394351424,1.7506701106641707,0.0010005002501250408,-0.28033563912201503
18.695080153338452,0.2010813244052047,0.001000500250125126,-0.28033563912201503
30.53034177562219,0.29498010250234996,0.0010005002501249777,-0.28033563912201503
10.114851987709649,1.3194967204835868,0.0010005002501250035,-0.28033563912201503
41.41759597878139,1.0254361410839863,0.0010005002501251297,-0.28033563912201503
30.36338157675936,0.12027966427861278,0.0010005002501250017,-0.28033563912201503
13.078272786560374,0.35944827681423164,0.0010005002501250594,-0.28033563912201503
37.5283387819537,1.282448202120336,0.0010005002501251652,-0.28033563912201503
35.84907398085505,1.0859877932153694,0.001000500250124999,-0.28033563912201503
49.73559666802958,0.7508925827694153,0.0010005002501250328,-0.28033563912201503
42.58141689050361,0.5157141656912578,0.0010005002501251349,-0.28033563912201503
41.74567323259282,1.9367364120385957,0.0010005002501250176,-0.28033563912201503
36.11275756337209,0.4515093369865253,0.0010005002501250256,-0.28033563912201503
43.64553793696595,1.7034932574648007,0.0010005002501251733,-0.28033563912201503
30.269475237153763,1.2932734896778824,0.0010005002501248896,-0.28033563912201503
24.609165407151146,1.9242059334080608,0.0010005002501251056,-0.28033563912201503
23.122048809745834,1.3546657774686226,0.0010005002501251403,-0.28033563912201503
18.57441389978773,1.564219513899873,0.001000500250124912,-0.28033563912201503
26.513855335494622,1.4937639047705862,0.0010005002501250826,-0.28033563912201503
24.17524129252793,1.3398603679798176,0.001000500250125175,-0.28033563912201503
48.95826026551938,0.3039479940503057,0.0010005002501249421,-0.28033563912201503
34.80363798191354,0.3551643505629104,0.0010005002501251394,-0.28033563912201503
37.62036259462309,0.3689649280122481,0.0010005002501250416,-0.28033563912201503
30.821507357115188,0.22315526063538194,0.0010005002501250026,-0.28033563912201503
11.855983256070036,1.2376496946213478,0.0010005002501251073,-0.28033563912201503
48.28157633223843,1.1927169225191252,0.0010005002501250462,-0.28033563912201503
47.70681611853676,0.4665913301105282,0.0010005002501250514,-0.28033563912201503
42.0911156951155,0.7867894052135458,0.0010005002501250985,-0.28033563912201503
19.366063123701217,1.0654655821483845,0.0010005002501250408,-0.28033563912201503
38.946662056414844,1.1611673692804978,0.0010005002501250772,-0.28033563912201503
14.10879831302112,1.4834905442650461,0.0010005002501251483,-0.28033563912201503
20.69234140546209,0.11773839871869554,0.0010005002501250328,-0.28033563912201503
16.990617325377627,0.275756576848107,0.0010005002501250692,-0.28033563912201503
25.949952893365456,0.1325500819756951,0.0010005002501250985,-0.28033563912201503
33.4294364708216,0.2670150197417548,0.0010005002501250896,-0.28033563912201503
35.317243304039934,0.15103983953959646,0.0010005002501249866,-0.28033563912201503
47.45570232469321,1.3088421850928913,0.001000500250125167,-0.28033563912201503
17.520365093263432,1.4565789671809877,0.001000500250124927,-0.28033563912201503
18.567149924715448,1.8149811495258263,0.0010005002501251741,-0.28033563912201503
49.55962169670467,1.3737234329089516,0.0010005002501251297,-0.28033563912201503
28.737033506624556,0.818155067346195,0.0010005002501249252,-0.28033563912201503
40.990029777088026,1.0081810127902977,0.0010005002501250976,-0.28033563912201503
38.737908144627355,1.6460760043137388,0.0010005002501251616,-0.28033563912201503
12.535755861774827,0.7151967489531745,0.0010005002501249022,-0.28033563912201503
43.695340356821234,0.6097991146907823,0.0010005002501250915,-0.28033563912201503
43.65364958067272,0.45567722873039085,0.0010005002501250594,-0.28033563912201503
46.259525290993054,1.4362467240247312,0.0010005002501249866,-0.28033563912201503
20.008363728303404,0.13006570412497895,0.0010005002501251217,-0.28033563912201503
